kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20251007174725392-0046,T20-000966850,S11-250800035^1,20420121,B50073,S1,10,2025-10-27 11:54:18.000,,2,1,0,1,0,0,0
S-W-20251007174727022-0054,T20-000966972,S11-250800035^3,20031072,B50073,S1,10,2025-10-27 12:13:48.000,,2,1,0,1,0,0,0
S-W-20251007174727682-0028,T20-000967037,S11-250800035^4,20030806,B50073,S1,10,2025-10-27 12:18:00.000,,2,1,0,1,0,0,0
S-W-20251007174727682-0030,T20-000967038,S11-250800035^4,20030809,B50073,S1,10,2025-10-27 12:24:57.600,,2,1,0,1,0,0,0
S-W-20251007174727682-0032,T20-000967040,S11-250800035^4,20030811,B50073,S1,10,2025-10-27 12:28:33.600,,2,1,0,1,0,0,0
S-W-20250930204823455-0001,T20-000966680,S10-250900013^1,30326001,B50076,S1,10,2025-10-27 06:59:59.999,,0,1,0,1,1,0,0
S-W-20250930204824706-0001,T20-000966682,S10-250900013^2,30326003,B50076,S1,10,2025-10-27 06:59:59.999,,0,1,0,1,1,0,0
S-W-20250930204826649-0001,T20-000966683,S10-250900013^4,30326004,B50076,S1,10,2025-10-27 06:59:59.999,,0,1,0,1,1,0,0
S-W-20250925110512566-0009,T20-000964319,S1A-250900012^2,31310071,B50086,S1,10,2025-10-26 23:54:32.800,,0,1,0,1,1,0,0
S-W-20250925110512566-0010,T20-000964318,S1A-250900012^2,31310070,B50086,S1,10,2025-10-26 23:54:32.800,,0,1,0,1,1,0,0
S-W-20250925110512566-0011,T20-000964317,S1A-250900012^2,30558010,B50086,S1,10,2025-10-26 23:54:32.800,,0,1,0,1,1,0,0
S-W-20250925110516351-0006,T20-000964838,S11-250900027^6,30500187,B50086,S1,10,2025-10-27 00:12:14.600,,0,1,0,1,1,0,0
S-W-20250925110516351-0007,T20-000964835,S11-250900027^6,30500182,B50086,S1,10,2025-10-27 00:12:14.600,,0,1,0,1,1,0,0
S-W-20250925110545258-0049,T20-000965582,S11-250800036^1,30529128,B50086,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0050,T20-000965579,S11-250800036^1,30529050,B50086,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0051,T20-000965578,S11-250800036^1,30529043,B50086,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250930204744526-0007,T20-000964317,S1A-250900012^2,30558010,B50086,S1,10,2025-10-27 00:33:36.400,,0,1,0,1,1,0,0
S-W-20250930204744526-0008,T20-000964318,S1A-250900012^2,31310070,B50086,S1,10,2025-10-27 00:33:36.400,,0,1,0,1,1,0,0
S-W-20250930204744526-0009,T20-000964319,S1A-250900012^2,31310071,B50086,S1,10,2025-10-27 00:33:36.400,,0,1,0,1,1,0,0
S-W-20250925110545258-0054,T20-000965583,S11-250800036^1,30540043,B50086,S1,10,2025-10-27 00:48:10.800,,0,1,0,1,1,0,0
S-W-20250925110545258-0055,T20-000965580,S11-250800036^1,30529063,B50086,S1,10,2025-10-27 00:48:10.800,,0,1,0,1,1,0,0
S-W-20250925110516961-0002,T20-000964846,S11-250900027^7,30540090,B50086,S1,10,2025-10-27 00:58:38.200,,0,1,0,1,1,0,0
S-W-20250925110516961-0003,T20-000964843,S11-250900027^7,30540082,B50086,S1,10,2025-10-27 00:58:38.200,,0,1,0,1,1,0,0
S-W-20250930204850489-0002,T20-000964162,S13-250900013^4,30552202,B50086,S1,10,2025-10-27 01:00:03.600,,0,1,0,1,1,0,0
S-W-20250930204850489-0003,T20-000964161,S13-250900013^4,30552201,B50086,S1,10,2025-10-27 01:00:03.600,,0,1,0,1,1,0,0
S-W-20250930204850489-0004,T20-000964160,S13-250900013^4,30552200,B50086,S1,10,2025-10-27 01:00:03.600,,0,1,0,1,1,0,0
S-W-20250930204850489-0005,T20-000964159,S13-250900013^4,30552199,B50086,S1,10,2025-10-27 01:00:03.600,,0,1,0,1,1,0,0
S-W-20250916195859575-0002,T20-000964154,S13-250900013^8,30507068,B50086,S1,10,2025-10-27 01:01:27.600,,0,1,0,1,1,0,0
S-W-20250916195859575-0003,T20-000964153,S13-250900013^8,30507067,B50086,S1,10,2025-10-27 01:01:27.600,,0,1,0,1,1,0,0
S-W-20250916195859575-0004,T20-000964152,S13-250900013^8,30507066,B50086,S1,10,2025-10-27 01:01:27.600,,0,1,0,1,1,0,0
S-W-20250916195859575-0005,T20-000964151,S13-250900013^8,30507065,B50086,S1,10,2025-10-27 01:01:27.600,,0,1,0,1,1,0,0
S-W-20250930204750880-0067,T20-000964835,S11-250900027^6,30500182,B50086,S1,10,2025-10-27 01:21:40.000,,2,1,0,1,1,0,0
S-W-20250930204750880-0068,T20-000964838,S11-250900027^6,30500187,B50086,S1,10,2025-10-27 01:21:40.000,,2,1,0,1,1,0,0
S-W-20250930204751670-0007,T20-000964843,S11-250900027^7,30540082,B50086,S1,10,2025-10-27 01:25:40.000,,2,1,0,1,1,0,0
S-W-20250930204751670-0008,T20-000964846,S11-250900027^7,30540090,B50086,S1,10,2025-10-27 01:25:40.000,,2,1,0,1,1,0,0
S-W-20250925110625473-0008,T20-000965584,S11-250800036^8,30540059,B50086,S1,10,2025-10-27 01:30:27.600,,0,1,0,1,1,0,0
S-W-20250925110625473-0004,T20-000965588,S11-250800036^8,30540101,B50086,S1,10,2025-10-27 01:42:30.000,,0,1,0,1,1,0,0
S-W-20250925110625473-0005,T20-000965587,S11-250800036^8,30540100,B50086,S1,10,2025-10-27 01:42:30.000,,0,1,0,1,1,0,0
S-W-20250925110625473-0006,T20-000965586,S11-250800036^8,30540099,B50086,S1,10,2025-10-27 01:42:30.000,,0,1,0,1,1,0,0
S-W-20250925110625473-0010,T20-000965585,S11-250800036^8,30540061,B50086,S1,10,2025-10-27 02:07:32.400,,0,1,0,1,1,0,0
S-W-20250923163601810-0003,T20-000965581,S11-250800036^1,30529065,B50086,S1,10,2025-10-27 02:10:37.200,,0,1,0,1,1,0,0
S-W-20250925110626752-0046,T20-000965857,S11-250800036^9,30529128,B50086,S1,10,2025-10-27 02:21:33.120,,0,1,0,1,1,0,0
S-W-20250925110626752-0047,T20-000965856,S11-250800036^9,30529050,B50086,S1,10,2025-10-27 02:21:33.120,,0,1,0,1,1,0,0
S-W-20250925110626752-0048,T20-000965855,S11-250800036^9,30529043,B50086,S1,10,2025-10-27 02:21:33.120,,0,1,0,1,1,0,0
S-W-20250923163737118-0002,T20-000964155,S13-250900013^7,30550198,B50086,S1,10,2025-10-27 03:08:32.400,,0,1,0,1,1,0,0
S-W-20250923163737118-0003,T20-000964156,S13-250900013^7,30550199,B50086,S1,10,2025-10-27 03:08:32.400,,0,1,0,1,1,0,0
S-W-20250923163737118-0004,T20-000964157,S13-250900013^7,30550200,B50086,S1,10,2025-10-27 03:08:32.400,,0,1,0,1,1,0,0
S-W-20250923163737118-0005,T20-000964158,S13-250900013^7,30550201,B50086,S1,10,2025-10-27 03:08:32.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0051,T20-000965854,S11-250800036^9,30529039,B50086,S1,10,2025-10-27 03:58:10.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0053,T20-000965858,S11-250800036^9,30540043,B50086,S1,10,2025-10-27 04:52:39.200,,0,1,0,1,1,0,0
S-W-20250925110626752-0054,T20-000965853,S11-250800036^9,30529036,B50086,S1,10,2025-10-27 04:52:39.200,,0,1,0,1,1,0,0
S-W-20250923163737788-0002,T20-000964151,S13-250900013^8,30507065,B50086,S1,10,2025-10-27 06:49:34.800,,0,1,0,1,1,0,0
S-W-20250923163737788-0003,T20-000964152,S13-250900013^8,30507066,B50086,S1,10,2025-10-27 06:49:34.800,,0,1,0,1,1,0,0
S-W-20250923163737788-0004,T20-000964153,S13-250900013^8,30507067,B50086,S1,10,2025-10-27 06:49:34.800,,0,1,0,1,1,0,0
S-W-20250923163737788-0005,T20-000964154,S13-250900013^8,30507068,B50086,S1,10,2025-10-27 06:49:34.800,,0,1,0,1,1,0,0
S-W-20250925110754004-0002,T20-000964155,S13-250900013^7,30550198,B50086,S1,10,2025-10-27 09:43:48.000,,0,1,0,1,0,0,0
S-W-20250925110754004-0003,T20-000964156,S13-250900013^7,30550199,B50086,S1,10,2025-10-27 09:43:48.000,,0,1,0,1,0,0,0
S-W-20250925110754004-0004,T20-000964157,S13-250900013^7,30550200,B50086,S1,10,2025-10-27 09:43:48.000,,0,1,0,1,0,0,0
S-W-20250925110754004-0005,T20-000964158,S13-250900013^7,30550201,B50086,S1,10,2025-10-27 09:43:48.000,,0,1,0,1,0,0,0
S-W-20251007174726502-0005,T20-000966920,S11-250800035^2,21030897,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0007,T20-000966921,S11-250800035^2,21030899,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0009,T20-000966922,S11-250800035^2,21030900,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0012,T20-000966924,S11-250800035^2,21030903,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0015,T20-000966926,S11-250800035^2,21030907,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174727022-0013,T20-000966984,S11-250800035^3,21030879,B50104,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174739694-0088,T20-000968032,S11-250800037^3,21040183,B50104,S1,10,2025-10-27 01:42:34.800,,0,1,0,1,1,0,0
S-W-20251007174738644-0064,T20-000967889,S11-250800037^1,21031070,B50104,S1,10,2025-10-27 02:44:44.400,,0,1,0,1,1,0,0
S-W-20251007174738644-0066,T20-000967890,S11-250800037^1,21031071,B50104,S1,10,2025-10-27 02:44:44.400,,0,1,0,1,1,0,0
S-W-20251007175057869-0003,T20-000967580,S13-250900031^10,21210250,B50104,S1,10,2025-10-27 11:00:00.000,,0,1,0,1,0,0,0
S-W-20251007175057869-0005,T20-000967579,S13-250900031^10,21210056,B50104,S1,10,2025-10-27 11:00:00.000,,0,1,0,1,0,0,0
S-W-20251007174743354-0041,T20-000968393,S11-250900028^6,21030848,B50104,S1,10,2025-10-27 11:16:52.200,,0,1,0,1,0,0,0
S-W-20250925110503472-0003,T20-000964372,S1A-250900009^1,34201030,B50110,S1,10,2025-10-27 03:21:45.600,,0,1,0,1,1,0,0
S-W-20250925110503472-0004,T20-000964371,S1A-250900009^1,34201028,B50110,S1,10,2025-10-27 03:21:45.600,,0,1,0,1,1,0,0
S-W-20250930204711598-0017,T20-000964128,S1A-241200023^1,34200282,B50110,S1,10,2025-10-27 05:14:58.400,,0,1,0,1,1,0,0
S-W-20250930204725372-0015,T20-000964371,S1A-250900009^1,34201028,B50110,S1,10,2025-10-27 05:44:14.600,,2,1,0,1,1,0,0
S-W-20250930204725372-0016,T20-000964372,S1A-250900009^1,34201030,B50110,S1,10,2025-10-27 05:44:14.600,,0,1,0,1,1,0,0
S-W-20251007174733332-0006,T20-000967527,S12-250900014^2,37202012,B50111,S1,10,2025-10-27 00:57:49.200,,0,1,0,1,1,0,0
S-W-20251007174733332-0009,T20-000967526,S12-250900014^2,37202011,B50111,S1,10,2025-10-27 00:57:49.200,,0,1,0,1,1,0,0
S-W-20250930204805041-0069,T20-000966237,S11-250900019^2,22100195,B50114,S1,10,2025-10-27 00:09:08.800,,0,1,0,1,1,0,0
S-W-20250930204805041-0074,T20-000966235,S11-250900019^2,22100181,B50114,S1,10,2025-10-27 00:09:08.800,,0,1,0,1,1,0,0
S-W-20251007174729032-0064,T20-000967140,S11-250800035^6,22030423,B50114,S1,10,2025-10-27 00:23:59.600,,2,1,0,1,1,0,0
S-W-20250925110545258-0072,T20-000965556,S11-250800036^1,22030422,B50114,S1,10,2025-10-27 00:30:18.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0076,T20-000965554,S11-250800036^1,22030107,B50114,S1,10,2025-10-27 00:30:18.000,,0,1,0,1,1,0,0
S-W-20250930204805041-0072,T20-000966236,S11-250900019^2,22100194,B50114,S1,10,2025-10-27 00:53:21.600,,0,1,0,1,1,0,0
S-W-20250925110626752-0069,T20-000965831,S11-250800036^9,22030107,B50114,S1,10,2025-10-27 01:24:43.200,,0,1,0,1,1,0,0
S-W-20250925110540463-0038,T20-000964229,S11-250900021^2,22210272,B50114,S1,10,2025-10-27 02:36:46.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0048,T20-000964226,S11-250900021^2,22210269,B50114,S1,10,2025-10-27 03:57:56.000,,0,1,0,1,1,0,0
S-W-20250930204754946-0017,T20-000964226,S11-250900021^2,22210269,B50114,S1,10,2025-10-27 05:15:38.000,,0,1,0,1,1,0,0
S-W-20251007174723582-0093,T20-000967315,S11-250900011^4,22100171,B50114,S1,10,2025-10-27 07:10:00.000,,0,1,0,1,1,0,0
S-W-20251007174727022-0113,T20-000966999,S11-250800035^3,22100082,B50114,S1,10,2025-10-27 08:30:25.200,,0,1,0,1,1,0,0
S-W-20251007174727682-0097,T20-000967069,S11-250800035^4,22100171,B50114,S1,10,2025-10-27 09:41:01.200,,0,1,0,1,0,0,0
S-W-20250923163601170-0041,T20-000964223,S11-250900021^2,22210261,B50114,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20251007174723582-0059,T20-000967313,S11-250900011^4,22040145,B50114,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20251007174723582-0085,T20-000967317,S11-250900011^4,22350166,B50114,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250925110645602-0059,T20-000965489,S11-250800033^7,22030564,B50114,S1,10,2025-10-27 10:32:20.400,,0,1,0,1,0,0,0
S-W-20251007174725392-0057,T20-000966865,S11-250800035^1,22030338,B50114,S1,10,2025-10-27 10:44:35.200,,2,1,0,1,0,0,0
S-W-20251007174724042-0086,T20-000967375,S11-250900011^5,22350153,B50114,S1,10,2025-10-27 10:54:56.880,,0,1,0,1,0,0,0
S-W-20251007174724042-0089,T20-000967374,S11-250900011^5,22350152,B50114,S1,10,2025-10-27 10:54:56.880,,0,1,0,1,0,0,0
S-W-20251007174724432-0086,T20-000967430,S11-250900011^6,22350153,B50114,S1,10,2025-10-27 11:15:09.000,,0,1,0,1,0,0,0
S-W-20251007174724432-0089,T20-000967429,S11-250900011^6,22350152,B50114,S1,10,2025-10-27 11:15:09.000,,0,1,0,1,0,0,0
S-W-20251007174727022-0081,T20-000966997,S11-250800035^3,22040121,B50114,S1,10,2025-10-27 11:44:04.800,,2,1,0,1,0,0,0
S-W-20251007174727022-0083,T20-000966996,S11-250800035^3,22040120,B50114,S1,10,2025-10-27 11:44:04.800,,2,1,0,1,0,0,0
S-W-20251007174727022-0101,T20-000967001,S11-250800035^3,22350133,B50114,S1,10,2025-10-27 11:45:21.120,,0,1,0,1,0,0,0
S-W-20250925110513126-0008,T20-000964539,S11-250900027^1,30303087,B50117,S1,10,2025-10-27 00:00:21.800,,0,1,0,1,1,0,0
S-W-20250925110516351-0008,T20-000964826,S11-250900027^6,30304052,B50117,S1,10,2025-10-27 00:12:14.600,,0,1,0,1,1,0,0
S-W-20250925110513736-0006,T20-000964617,S11-250900027^2,30303161,B50117,S1,10,2025-10-27 00:28:16.400,,0,1,0,1,1,0,0
S-W-20250930204747283-0028,T20-000964539,S11-250900027^1,30303087,B50117,S1,10,2025-10-27 00:39:25.400,,2,1,0,1,1,0,0
S-W-20250930204747853-0023,T20-000964617,S11-250900027^2,30303161,B50117,S1,10,2025-10-27 00:51:18.200,,2,1,0,1,1,0,0
S-W-20250930204750880-0042,T20-000964826,S11-250900027^6,30304052,B50117,S1,10,2025-10-27 01:21:40.000,,0,1,0,1,1,0,0
S-W-20251007174727022-0009,T20-000966980,S11-250800035^3,21030685,B50118,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174727022-0015,T20-000966985,S11-250800035^3,21030880,B50118,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007175050259-0003,T20-000967569,S13-250900027^2,21020487,B50118,S1,10,2025-10-27 01:20:00.000,,0,1,0,1,1,0,0
S-W-20251007175050709-0003,T20-000967570,S13-250900027^3,21020488,B50118,S1,10,2025-10-27 01:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174742434-0083,T20-000968330,S11-250900028^1,21020277,B50118,S1,10,2025-10-27 11:25:49.200,,0,1,0,1,0,0,0
S-W-20250925110529300-0003,T20-000964980,S11-250900022^2,22410170,B50120,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0013,T20-000964973,S11-250900022^2,22210259,B50120,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250930204754946-0006,T20-000964224,S11-250900021^2,22210266,B50120,S1,10,2025-10-27 01:45:20.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0032,T20-000964973,S11-250900022^2,22210259,B50120,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0042,T20-000964980,S11-250900022^2,22410170,B50120,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250925110623197-0064,T20-000965775,S11-250800036^5,22060093,B50120,S1,10,2025-10-27 07:50:45.600,,0,1,0,1,1,0,0
S-W-20250925110623197-0066,T20-000965776,S11-250800036^5,22060094,B50120,S1,10,2025-10-27 07:50:45.600,,0,1,0,1,1,0,0
S-W-20250923163601170-0065,T20-000964222,S11-250900021^2,22060094,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250925110533992-0044,T20-000964232,S11-250900021^1,22210322,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250925110533992-0046,T20-000964231,S11-250900021^1,22210321,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204754007-0015,T20-000964231,S11-250900021^1,22210321,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204754007-0017,T20-000964232,S11-250900021^1,22210322,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20251007174723582-0070,T20-000967314,S11-250900011^4,22040147,B50120,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20251007174726502-0041,T20-000966929,S11-250800035^2,22030458,B50120,S1,10,2025-10-27 11:08:42.400,,0,1,0,1,0,0,0
S-W-20250930204754946-0004,T20-000964221,S11-250900021^2,22060093,B50120,S1,10,2025-10-27 11:25:20.000,,0,1,0,1,0,0,0
S-W-20250925110545258-0074,T20-000965555,S11-250800036^1,22030114,B50128,S1,10,2025-10-27 00:30:18.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0008,T20-000964234,S11-250900021^2,22210330,B50128,S1,10,2025-10-27 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0010,T20-000964233,S11-250900021^2,22210329,B50128,S1,10,2025-10-27 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0036,T20-000964230,S11-250900021^2,22210273,B50128,S1,10,2025-10-27 02:36:46.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0046,T20-000964227,S11-250900021^2,22210270,B50128,S1,10,2025-10-27 03:57:56.000,,0,1,0,1,1,0,0
S-W-20250930204754946-0019,T20-000964227,S11-250900021^2,22210270,B50128,S1,10,2025-10-27 05:15:38.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0032,T20-000965632,S11-250800036^2,22030308,B50128,S1,10,2025-10-27 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0032,T20-000965239,S11-250800033^3,22030308,B50128,S1,10,2025-10-27 09:46:02.000,,0,1,0,1,0,0,0
S-W-20251007174723582-0051,T20-000967311,S11-250900011^4,22040142,B50128,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20251007174724042-0058,T20-000967373,S11-250900011^5,22040139,B50128,S1,10,2025-10-27 10:43:49.800,,0,1,0,1,0,0,0
S-W-20251007174725392-0049,T20-000966861,S11-250800035^1,22030114,B50128,S1,10,2025-10-27 10:44:35.200,,0,1,0,1,0,0,0
S-W-20251007174724432-0058,T20-000967428,S11-250900011^6,22040139,B50128,S1,10,2025-10-27 11:09:09.600,,0,1,0,1,0,0,0
S-W-20251007174727022-0065,T20-000966998,S11-250800035^3,22040135,B50128,S1,10,2025-10-27 11:44:04.800,,0,1,0,1,0,0,0
S-W-20250925110540463-0040,T20-000964228,S11-250900021^2,22210271,B50128,S1,10,2025-10-27 12:16:46.000,,0,1,0,1,0,0,0
S-W-20250923163601170-0018,T10-000632653,S11-250900021^2,22210328,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005,T10-000633381,S11-250800036^3,22030455,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010,T10-000633355,S11-250800036^2,22030451,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110623197-0029,T10-000633424,S11-250800036^5,22210314,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110623197-0033,T10-000633425,S11-250800036^5,22210320,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0037,T10-000633186,S11-250800033^3,22350134,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0020,T10-000633279,S11-250800033^7,22030586,RA,F005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0072,T10-000633646,S11-250900020^1,22210132,RA,F005,10,2025-10-27 00:17:03.600,,0,1,0,1,1,0,0
S-W-20250923163600260-0014,T10-000632651,S11-250900021^1,22020355,RA,F005,10,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0018-1,T10-000632653,S11-250900021^2,22210328,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-1,T10-000633381,S11-250800036^3,22030455,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-1,T10-000633449,S11-250800036^9,22030467,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-1,T10-000633355,S11-250800036^2,22030451,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0037-1,T10-000633186,S11-250800033^3,22350134,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0020-1,T10-000633279,S11-250800033^7,22030586,RA,F006,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-1,T10-000632651,S11-250900021^1,22020355,RA,F006,20,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0027,T10-000632652,S11-250900021^2,22210327,RA,F007,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0018-2,T10-000632653,S11-250900021^2,22210328,RA,F007,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-2,T10-000633355,S11-250800036^2,22030451,RA,F007,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0037-2,T10-000633186,S11-250800033^3,22350134,RA,F007,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0020-2,T10-000633279,S11-250800033^7,22030586,RA,F007,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-2,T10-000632651,S11-250900021^1,22020355,RA,F007,30,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0018-3,T10-000632653,S11-250900021^2,22210328,RA,F008,40,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-4,T10-000633381,S11-250800036^3,22030455,RA,F008,40,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-3,T10-000633449,S11-250800036^9,22030467,RA,F008,40,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0027-1,T10-000632652,S11-250900021^2,22210327,RA,F008,40,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-3,T10-000633355,S11-250800036^2,22030451,RA,F008,40,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-3,T10-000632651,S11-250900021^1,22020355,RA,F008,40,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-5,T10-000633381,S11-250800036^3,22030455,RA,F009,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-4,T10-000633449,S11-250800036^9,22030467,RA,F009,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0027-2,T10-000632652,S11-250900021^2,22210327,RA,F009,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0028-4,T10-000633648,S11-250900020^1,22210397,RA,F009,50,2025-10-27 00:17:03.600,,0,1,0,1,1,0,0
S-W-20250930204906099-0024-4,T10-000633064,S13-250900019^15,22210378,RA,F009,50,2025-10-27 00:59:10.800,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-4,T10-000632651,S11-250900021^1,22020355,RA,F009,50,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-6,T10-000633381,S11-250800036^3,22030455,RA,F010,60,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-5,T10-000633449,S11-250800036^9,22030467,RA,F010,60,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-5,T10-000633355,S11-250800036^2,22030451,RA,F010,60,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0028-5,T10-000633648,S11-250900020^1,22210397,RA,F010,60,2025-10-27 00:17:03.600,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-5,T10-000632651,S11-250900021^1,22020355,RA,F010,60,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-7,T10-000633381,S11-250800036^3,22030455,RA,F011,70,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-6,T10-000633449,S11-250800036^9,22030467,RA,F011,70,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-6,T10-000633355,S11-250800036^2,22030451,RA,F011,70,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0028-6,T10-000633648,S11-250900020^1,22210397,RA,F011,70,2025-10-27 00:17:03.600,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-6,T10-000632651,S11-250900021^1,22020355,RA,F011,70,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-8,T10-000633381,S11-250800036^3,22030455,RA,F012,80,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-7,T10-000633449,S11-250800036^9,22030467,RA,F012,80,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
