kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20251007174722332-0069,T20-000967216,S11-250900011^1,21031073,B50104,S1,10,2025-10-23 11:00:00.000,,2,1,0,1,0,0,0
S-W-20251007174724792-0088,T20-000967486,S11-250900011^7,21040183,B50104,S1,10,2025-10-23 11:00:00.000,,2,1,0,1,0,0,0
S-W-20251007174729032-0057,T20-000967132,S11-250800035^6,21031070,B50104,S1,10,2025-10-23 11:45:38.400,,2,1,0,1,0,0,0
S-W-20251007174729032-0059,T20-000967133,S11-250800035^6,21031071,B50104,S1,10,2025-10-23 11:45:38.400,,2,1,0,1,0,0,0
S-W-20250923163545671-0002,T20-000964128,S1A-241200023^1,34200282,B50110,S1,10,2025-10-23 05:14:58.400,,0,1,0,1,1,0,0
S-W-20250923163547791-0003,T20-000964372,S1A-250900009^1,34201030,B50110,S1,10,2025-10-23 05:44:14.600,,0,1,0,1,1,0,0
S-W-20250923163547791-0009,T20-000964371,S1A-250900009^1,34201028,B50110,S1,10,2025-10-23 05:44:14.600,,0,1,0,1,1,0,0
S-W-20250923163552511-0002,T20-000964312,S1A-250900012^1,34001063,B50110,S1,10,2025-10-23 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163552511-0006,T20-000964311,S1A-250900012^1,34001062,B50110,S1,10,2025-10-23 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163552911-0004,T20-000964321,S1A-250900012^2,34001063,B50110,S1,10,2025-10-23 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163552911-0008,T20-000964320,S1A-250900012^2,34001062,B50110,S1,10,2025-10-23 06:30:00.000,,0,1,0,1,1,0,0
S-W-20251007174733082-0009,T20-000967525,S12-250900014^1,37202010,B50111,S1,10,2025-10-23 06:46:52.200,,0,1,0,1,1,0,0
S-W-20250930204708658-0040,T20-000965305,S11-250800033^4,22210102,B50114,S1,10,2025-10-22 23:55:23.200,,0,1,0,1,1,0,0
S-W-20250930204709348-0040,T20-000965366,S11-250800033^5,22210102,B50114,S1,10,2025-10-22 23:58:06.800,,0,1,0,1,1,0,0
S-W-20250930204710528-0017,T20-000965487,S11-250800033^7,22030107,B50114,S1,10,2025-10-23 00:00:32.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0057,T20-000965170,S11-250800033^2,22030422,B50114,S1,10,2025-10-23 00:12:09.600,,0,1,0,1,1,0,0
S-W-20250925110632736-0061,T20-000965168,S11-250800033^2,22030107,B50114,S1,10,2025-10-23 00:12:09.600,,0,1,0,1,1,0,0
S-W-20250925110634393-0048,T20-000965243,S11-250800033^3,22030355,B50114,S1,10,2025-10-23 00:37:33.200,,0,1,0,1,1,0,0
S-W-20250925110636267-0017,T20-000965305,S11-250800033^4,22210102,B50114,S1,10,2025-10-23 00:43:33.200,,0,1,0,1,1,0,0
S-W-20250925110638438-0040,T20-000965366,S11-250800033^5,22210102,B50114,S1,10,2025-10-23 00:46:16.800,,0,1,0,1,1,0,0
S-W-20250930204754946-0027,T20-000964229,S11-250900021^2,22210272,B50114,S1,10,2025-10-23 00:50:00.000,,0,1,0,1,1,0,0
S-W-20251007174722332-0107,T20-000967230,S11-250900011^1,22100107,B50114,S1,10,2025-10-23 00:50:18.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0017,T20-000965487,S11-250800033^7,22030107,B50114,S1,10,2025-10-23 00:50:56.800,,0,1,0,1,1,0,0
S-W-20251014154342893-0003,T20-000968528,T20-000968526^0,22340118,B50114,S1,10,2025-10-23 01:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0124,T20-000966870,S11-250800035^1,22100171,B50114,S1,10,2025-10-23 02:20:20.400,,0,1,0,1,1,0,0
S-W-20250930204758770-0092,T20-000966563,S11-250800026^5,22030338,B50114,S1,10,2025-10-23 02:26:20.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0026,T20-000966626,S11-250800026^6,22410068,B50114,S1,10,2025-10-23 02:36:42.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0073,T20-000965489,S11-250800033^7,22030564,B50114,S1,10,2025-10-23 04:54:03.800,,0,1,0,1,1,0,0
S-W-20251007174739174-0095,T20-000967972,S11-250800037^2,22100171,B50114,S1,10,2025-10-23 05:18:01.200,,0,1,0,1,1,0,0
S-W-20251007174740184-0076,T20-000968098,S11-250800037^4,22100114,B50114,S1,10,2025-10-23 05:54:26.400,,0,1,0,1,1,0,0
S-W-20251007174740614-0062,T20-000968156,S11-250800037^5,22100114,B50114,S1,10,2025-10-23 06:07:30.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0048,T20-000964223,S11-250900021^2,22210261,B50114,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204802030-0042,T20-000966135,S11-250900023^1,22330004,B50114,S1,10,2025-10-23 10:35:22.200,,0,1,0,1,0,0,0
S-W-20250930204802030-0030,T20-000966138,S11-250900023^1,22410004,B50114,S1,10,2025-10-23 12:01:10.000,,0,1,0,1,0,0,0
S-W-20250930204802030-0064,T20-000966132,S11-250900023^1,22100215,B50114,S1,10,2025-10-23 12:12:43.200,,0,1,0,1,0,0,0
S-W-20250930204729148-0017,T20-000964413,S1A-250900009^2,30303377,B50117,S1,10,2025-10-22 23:51:36.400,,0,1,0,1,1,0,0
S-W-20250916195659532-0011,T20-000964539,S11-250900027^1,30303087,B50117,S1,10,2025-10-23 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0022,T20-000963562,S11-250800038^2,30303340,B50117,S1,10,2025-10-23 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0016,T20-000963634,S11-250800038^3,30304051,B50117,S1,10,2025-10-23 00:50:36.400,,0,1,0,1,1,0,0
S-W-20250925110445705-0018,T20-000963816,S11-250800038^6,30303438,B50117,S1,10,2025-10-23 01:22:29.200,,0,1,0,1,1,0,0
S-W-20250923163553431-0011,T20-000964539,S11-250900027^1,30303087,B50117,S1,10,2025-10-23 05:07:31.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0010,T20-000964826,S11-250900027^6,30304052,B50117,S1,10,2025-10-23 05:19:23.800,,0,1,0,1,1,0,0
S-W-20250925110502382-0003,T20-000964112,S1A-241200023^1,30303142,B50117,S1,10,2025-10-23 11:53:03.800,,0,1,0,1,0,0,0
S-W-20251007174740614-0036,T20-000968151,S11-250800037^5,21020455,B50118,S1,10,2025-10-23 01:39:09.000,,2,1,0,1,1,0,0
S-W-20251007174740614-0046,T20-000968150,S11-250800037^5,21020454,B50118,S1,10,2025-10-23 01:39:09.000,,2,1,0,1,1,0,0
S-W-20250925110540463-0059,T20-000964224,S11-250900021^2,22210266,B50120,S1,10,2025-10-23 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204755796-0007,T20-000966489,S11-250800026^1,22030458,B50120,S1,10,2025-10-23 01:18:24.800,,0,1,0,1,1,0,0
S-W-20250923163601170-0073,T20-000964221,S11-250900021^2,22060093,B50120,S1,10,2025-10-23 01:23:46.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0070,T20-000965775,S11-250800036^5,22060093,B50120,S1,10,2025-10-23 02:15:23.600,,0,1,0,1,1,0,0
S-W-20250923163605369-0072,T20-000965776,S11-250800036^5,22060094,B50120,S1,10,2025-10-23 02:15:23.600,,0,1,0,1,1,0,0
S-W-20250916195707062-0072,T20-000964222,S11-250900021^2,22060094,B50120,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250923163600260-0049,T20-000964232,S11-250900021^1,22210322,B50120,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250923163600260-0052,T20-000964231,S11-250900021^1,22210321,B50120,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250925110540463-0061,T20-000964221,S11-250900021^2,22060093,B50120,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204802030-0035,T20-000966137,S11-250900023^1,22350168,B50120,S1,10,2025-10-23 10:30:00.000,,2,1,0,1,0,0,0
S-W-20250930204802030-0038,T20-000966136,S11-250900023^1,22350165,B50120,S1,10,2025-10-23 10:30:00.000,,2,1,0,1,0,0,0
S-W-20250930204700608-0003,T20-000965776,S11-250800036^5,22060094,B50120,S1,10,2025-10-23 11:18:45.600,,2,1,0,1,0,0,0
S-W-20250930204700608-0005,T20-000965775,S11-250800036^5,22060093,B50120,S1,10,2025-10-23 11:18:45.600,,2,1,0,1,0,0,0
S-W-20251014154425156-0002,T20-000969593,S11-251000001^3,41280649,B50123,S1,10,2025-10-23 05:18:19.200,,2,1,0,1,1,0,0
S-W-20251014154425271-0002,T20-000969589,S11-251000001^4,37222010,B50123,S1,10,2025-10-23 05:21:39.000,,2,1,0,1,1,0,0
S-W-20251014154425485-0002,T20-000969591,S11-251000001^5,37222012,B50123,S1,10,2025-10-23 05:24:15.000,,2,1,0,1,1,0,0
S-W-20251014154425630-0002,T20-000969592,S11-251000001^6,37222013,B50123,S1,10,2025-10-23 05:33:49.800,,2,1,0,1,1,0,0
S-W-20251014154425764-0002,T20-000969590,S11-251000001^10,37222011,B50123,S1,10,2025-10-23 05:34:46.200,,2,1,0,1,1,0,0
S-W-20250923163601170-0060,T20-000964225,S11-250900021^2,22210268,B50128,S1,10,2025-10-23 00:02:36.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0059,T20-000965169,S11-250800033^2,22030114,B50128,S1,10,2025-10-23 00:12:09.600,,0,1,0,1,1,0,0
S-W-20250916195707062-0015,T20-000964234,S11-250900021^2,22210330,B50128,S1,10,2025-10-23 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0017,T20-000964233,S11-250900021^2,22210329,B50128,S1,10,2025-10-23 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204754946-0029,T20-000964230,S11-250900021^2,22210273,B50128,S1,10,2025-10-23 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0042,T20-000965632,S11-250800036^2,22030308,B50128,S1,10,2025-10-23 01:16:38.000,,0,1,0,1,1,0,0
S-W-20250930204758770-0100,T20-000966561,S11-250800026^5,22030114,B50128,S1,10,2025-10-23 02:26:20.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0042,T20-000965239,S11-250800033^3,22030308,B50128,S1,10,2025-10-23 03:17:45.400,,0,1,0,1,1,0,0
S-W-20250925110529300-0005,T20-000964979,S11-250900022^2,22210330,B50128,S1,10,2025-10-23 04:51:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0007,T20-000964978,S11-250900022^2,22210329,B50128,S1,10,2025-10-23 04:51:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0038,T20-000964978,S11-250900022^2,22210329,B50128,S1,10,2025-10-23 06:32:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0040,T20-000964979,S11-250900022^2,22210330,B50128,S1,10,2025-10-23 06:32:02.000,,0,1,0,1,1,0,0
S-W-20250930204656841-0040,T20-000965632,S11-250800036^2,22030308,B50128,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204754946-0025,T20-000964228,S11-250900021^2,22210271,B50128,S1,10,2025-10-23 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250930204707728-0032,T20-000965239,S11-250800033^3,22030308,B50128,S1,10,2025-10-23 12:00:31.000,,0,1,0,1,0,0,0
S-W-20250930204805041-0062,T20-000966249,S11-250900019^2,22410187,B50128,S1,10,2025-10-23 12:07:50.000,,2,1,0,1,0,0,0
S-W-20250916195707062-0025,T10-000632653,S11-250900021^2,22210328,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0012,T10-000632931,S11-250900027^4,22030452,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010,T10-000633355,S11-250800036^2,22030451,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077,T10-000633278,S11-250800033^7,22030585,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011,T10-000632931,S11-250900027^4,22030452,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0010,T10-000633028,S11-250900022^2,22210328,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0037,T10-000633356,S11-250800036^2,22350134,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0007,T10-000633065,S13-250900019^15,22210379,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0011,T10-000633064,S13-250900019^15,22210378,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022,T10-000633067,S13-250900019^15,22210381,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0036,T10-000633028,S11-250900022^2,22210328,RA,F005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0037,T10-000633386,S11-250800036^3,22350134,RA,F005,10,2025-10-23 00:05:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010,T10-000633185,S11-250800033^3,22030451,RA,F005,10,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163605369-0029,T10-000633424,S11-250800036^5,22210314,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0033,T10-000633425,S11-250800036^5,22210320,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0038,T10-000633421,S11-250800036^5,22210310,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0025-1,T10-000632653,S11-250900021^2,22210328,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-1,T10-000633355,S11-250800036^2,22030451,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-1,T10-000633278,S11-250800033^7,22030585,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0010-1,T10-000633028,S11-250900022^2,22210328,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0037-1,T10-000633356,S11-250800036^2,22350134,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0007-1,T10-000633065,S13-250900019^15,22210379,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0011-1,T10-000633064,S13-250900019^15,22210378,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0036-1,T10-000633028,S11-250900022^2,22210328,RA,F006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0037-1,T10-000633386,S11-250800036^3,22350134,RA,F006,20,2025-10-23 00:05:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-1,T10-000633185,S11-250800033^3,22030451,RA,F006,20,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250916195707062-0025-2,T10-000632653,S11-250900021^2,22210328,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-2,T10-000632931,S11-250900027^4,22030452,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-2,T10-000633355,S11-250800036^2,22030451,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0038-1,T10-000633421,S11-250800036^5,22210310,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-2,T10-000633278,S11-250800033^7,22030585,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-2,T10-000632931,S11-250900027^4,22030452,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0010-2,T10-000633028,S11-250900022^2,22210328,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0037-2,T10-000633356,S11-250800036^2,22350134,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0011-2,T10-000633064,S13-250900019^15,22210378,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-2,T10-000633067,S13-250900019^15,22210381,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0036-2,T10-000633028,S11-250900022^2,22210328,RA,F007,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0037-2,T10-000633386,S11-250800036^3,22350134,RA,F007,30,2025-10-23 00:05:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-2,T10-000633185,S11-250800033^3,22030451,RA,F007,30,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250916195707062-0025-3,T10-000632653,S11-250900021^2,22210328,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-3,T10-000632931,S11-250900027^4,22030452,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-3,T10-000633355,S11-250800036^2,22030451,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-3,T10-000632931,S11-250900027^4,22030452,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0010-3,T10-000633028,S11-250900022^2,22210328,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-3,T10-000633067,S13-250900019^15,22210381,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0036-3,T10-000633028,S11-250900022^2,22210328,RA,F008,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-3,T10-000633185,S11-250800033^3,22030451,RA,F008,40,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-4,T10-000632931,S11-250900027^4,22030452,RA,F009,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-4,T10-000633278,S11-250800033^7,22030585,RA,F009,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-4,T10-000632931,S11-250900027^4,22030452,RA,F009,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0011-4,T10-000633064,S13-250900019^15,22210378,RA,F009,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-4,T10-000633067,S13-250900019^15,22210381,RA,F009,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-5,T10-000633355,S11-250800036^2,22030451,RA,F010,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-5,T10-000633278,S11-250800033^7,22030585,RA,F010,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-5,T10-000633185,S11-250800033^3,22030451,RA,F010,60,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-6,T10-000633355,S11-250800036^2,22030451,RA,F011,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-6,T10-000633278,S11-250800033^7,22030585,RA,F011,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-6,T10-000633067,S13-250900019^15,22210381,RA,F011,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-6,T10-000633185,S11-250800033^3,22030451,RA,F011,70,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-7,T10-000632931,S11-250900027^4,22030452,RA,F012,80,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-7,T10-000633355,S11-250800036^2,22030451,RA,F012,80,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-7,T10-000632931,S11-250900027^4,22030452,RA,F012,80,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-7,T10-000633067,S13-250900019^15,22210381,RA,F012,80,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-7,T10-000633185,S11-250800033^3,22030451,RA,F012,80,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-8,T10-000632931,S11-250900027^4,22030452,RA,F013,90,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-8,T10-000633355,S11-250800036^2,22030451,RA,F013,90,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-8,T10-000633278,S11-250800033^7,22030585,RA,F013,90,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-8,T10-000632931,S11-250900027^4,22030452,RA,F013,90,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-8,T10-000633067,S13-250900019^15,22210381,RA,F013,90,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-8,T10-000633185,S11-250800033^3,22030451,RA,F013,90,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-9,T10-000632931,S11-250900027^4,22030452,RA,F014,100,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-9,T10-000633355,S11-250800036^2,22030451,RA,F014,100,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-9,T10-000633278,S11-250800033^7,22030585,RA,F014,100,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-9,T10-000632931,S11-250900027^4,22030452,RA,F014,100,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0022-9,T10-000633067,S13-250900019^15,22210381,RA,F014,100,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-9,T10-000633185,S11-250800033^3,22030451,RA,F014,100,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-10,T10-000632931,S11-250900027^4,22030452,RA,F015,110,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-10,T10-000633355,S11-250800036^2,22030451,RA,F015,110,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-10,T10-000633278,S11-250800033^7,22030585,RA,F015,110,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-10,T10-000632931,S11-250900027^4,22030452,RA,F015,110,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-10,T10-000633185,S11-250800033^3,22030451,RA,F015,110,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-11,T10-000632931,S11-250900027^4,22030452,RA,F016,120,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-11,T10-000633355,S11-250800036^2,22030451,RA,F016,120,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0077-11,T10-000633278,S11-250800033^7,22030585,RA,F016,120,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-11,T10-000632931,S11-250900027^4,22030452,RA,F016,120,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-11,T10-000633185,S11-250800033^3,22030451,RA,F016,120,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-12,T10-000632931,S11-250900027^4,22030452,RA,F017,130,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-12,T10-000632931,S11-250900027^4,22030452,RA,F017,130,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0042,T10-000633316,S11-250800036^1,22350038,RA,G005,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0038,T10-000633451,S11-250800036^9,22350038,RA,G005,10,2025-10-23 00:45:01.200,,0,1,0,1,1,0,0
S-W-20250925110645602-0047,T10-000633281,S11-250800033^7,22350038,RA,G005,10,2025-10-23 00:56:14.400,,0,1,0,1,1,0,0
S-W-20250925110545258-0042-1,T10-000633316,S11-250800036^1,22350038,RA,G006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0038-1,T10-000633451,S11-250800036^9,22350038,RA,G006,20,2025-10-23 00:45:01.200,,0,1,0,1,1,0,0
S-W-20250925110645602-0047-1,T10-000633281,S11-250800033^7,22350038,RA,G006,20,2025-10-23 00:56:14.400,,0,1,0,1,1,0,0
S-W-20250923163602710-0010-4,T10-000633355,S11-250800036^2,22030451,RA,G052,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0010-4,T10-000633185,S11-250800033^3,22030451,RA,G052,50,2025-10-23 05:26:39.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-1,T10-000632931,S11-250900027^4,22030452,RB,G006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-1,T10-000632931,S11-250900027^4,22030452,RB,G006,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-6,T10-000632931,S11-250900027^4,22030452,RB,G011,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-6,T10-000632931,S11-250900027^4,22030452,RB,G011,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0025-4,T10-000632653,S11-250900021^2,22210328,RB,G040,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0010-4,T10-000633028,S11-250900022^2,22210328,RB,G040,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0036-4,T10-000633028,S11-250900022^2,22210328,RB,G040,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0011-5,T10-000633064,S13-250900019^15,22210378,RB,G040,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0023,T10-000633067,S13-250900019^15,22210381,RB,G040,110,2025-10-23 02:30:37.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0012-13,T10-000632931,S11-250900027^4,22030452,RB,G040,140,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0011-13,T10-000632931,S11-250900027^4,22030452,RB,G040,140,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0010,T10-000633026,S11-250900022^1,22020355,RB,G040,150,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0031,T10-000633280,S11-250800033^7,22030587,RC,G044,20,2025-10-23 07:05:51.000,,0,1,0,1,1,0,0
S-W-20251007174742094-0021,T10-000634388,S11-250900035^1,22400053,RC,G044,20,2025-10-23 07:13:48.000,,0,1,0,1,1,0,0
