kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110459819-0010,T20-000964015,S11-250900017^2,30258137,B50050,S1,10,2025-10-22 06:32:40.200,,0,1,0,1,1,0,0
S-W-20250925110459819-0012,T20-000964014,S11-250900017^2,30258136,B50050,S1,10,2025-10-22 06:32:40.200,,0,1,0,1,1,0,0
S-W-20250925110459819-0015,T20-000964013,S11-250900017^2,30258133,B50050,S1,10,2025-10-22 06:32:40.200,,0,1,0,1,1,0,0
S-W-20250925110459819-0018,T20-000964012,S11-250900017^2,30258132,B50050,S1,10,2025-10-22 06:32:40.200,,0,1,0,1,1,0,0
S-W-20250923163615359-0070,T20-000965440,S11-250800033^6,33103040,B50050,S1,10,2025-10-22 08:55:47.400,,0,1,0,1,1,0,0
S-W-20250925110748777-0012,T20-000965913,S1A-250900015^1,41100043,B50063,S1,10,2025-10-22 00:03:35.600,,0,1,0,1,1,0,0
S-W-20250923163527704-0014,T20-000963763,S11-250800038^5,34103177,B50063,S1,10,2025-10-22 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250930204640543-0018,T20-000963711,S11-250800038^4,34103176,B50063,S1,10,2025-10-22 00:26:47.400,,0,1,0,1,1,0,0
S-W-20250916195700652-0052,T20-000964642,S11-250900027^2,34203184,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0105,T20-000964620,S11-250900027^2,30303353,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0108,T20-000964619,S11-250900027^2,30303352,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0115,T20-000964618,S11-250900027^2,30303236,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0117,T20-000964614,S11-250900027^2,30303102,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0120,T20-000964613,S11-250900027^2,30303101,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0123,T20-000964612,S11-250900027^2,30303068,B50063,S1,10,2025-10-22 00:34:04.000,,0,1,0,1,1,0,0
S-W-20250923163559370-0077,T20-000965000,S11-250900022^2,31003230,B50063,S1,10,2025-10-22 00:44:59.600,,0,1,0,1,1,0,0
S-W-20250923163559370-0080,T20-000964999,S11-250900022^2,31003229,B50063,S1,10,2025-10-22 00:53:22.400,,0,1,0,1,1,0,0
S-W-20250916195702392-0111,T20-000964714,S11-250900027^4,30303220,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0113,T20-000964713,S11-250900027^4,30303219,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0117,T20-000964712,S11-250900027^4,30303218,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0124,T20-000964711,S11-250900027^4,30303102,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0127,T20-000964710,S11-250900027^4,30303101,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0130,T20-000964709,S11-250900027^4,30300713,B50063,S1,10,2025-10-22 00:53:24.000,,0,1,0,1,1,0,0
S-W-20250923163601810-0077,T20-000965572,S11-250800036^1,30303322,B50063,S1,10,2025-10-22 01:01:45.200,,0,1,0,1,1,0,0
S-W-20250923163608000-0069,T20-000965851,S11-250800036^9,30403146,B50063,S1,10,2025-10-22 01:03:18.000,,0,1,0,1,1,0,0
S-W-20250916195704322-0125,T20-000964822,S11-250900027^6,30303220,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0127,T20-000964821,S11-250900027^6,30303219,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0131,T20-000964820,S11-250900027^6,30303218,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0138,T20-000964819,S11-250900027^6,30303102,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0141,T20-000964818,S11-250900027^6,30303101,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0144,T20-000964817,S11-250900027^6,30300713,B50063,S1,10,2025-10-22 01:03:35.200,,0,1,0,1,1,0,0
S-W-20250923163525243-0032,T20-000963626,S11-250800038^3,30303220,B50063,S1,10,2025-10-22 01:18:31.000,,0,1,0,1,1,0,0
S-W-20250923163525243-0060,T20-000963650,S11-250800038^3,41100026,B50063,S1,10,2025-10-22 01:18:31.000,,0,1,0,1,1,0,0
S-W-20250923163528734-0050,T20-000963813,S11-250800038^6,30303379,B50063,S1,10,2025-10-22 02:00:23.800,,0,1,0,1,1,0,0
S-W-20250923163528734-0058,T20-000963815,S11-250800038^6,30303425,B50063,S1,10,2025-10-22 02:00:23.800,,0,1,0,1,1,0,0
S-W-20250923163528734-0087,T20-000963819,S11-250800038^6,30303468,B50063,S1,10,2025-10-22 02:00:23.800,,0,1,0,1,1,0,0
S-W-20250923163528734-0091,T20-000963833,S11-250800038^6,41100059,B50063,S1,10,2025-10-22 02:00:23.800,,0,1,0,1,1,0,0
S-W-20250923163534224-0002,T20-000962762,S11-250800032^3,41100026,B50063,S1,10,2025-10-22 02:10:34.800,,0,1,0,1,1,0,0
S-W-20250923163534224-0038,T20-000962739,S11-250800032^3,30303220,B50063,S1,10,2025-10-22 02:10:34.800,,0,1,0,1,1,0,0
S-W-20250923163542971-0002,T20-000964046,S11-250900017^1,34103217,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0012,T20-000964032,S11-250900017^1,32103201,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0015,T20-000964030,S11-250900017^1,32103146,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0017,T20-000964029,S11-250900017^1,32103143,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0019,T20-000964028,S11-250900017^1,32103140,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0021,T20-000964022,S11-250900017^1,30603087,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250923163542971-0023,T20-000964021,S11-250900017^1,30603086,B50063,S1,10,2025-10-22 02:22:49.400,,0,1,0,1,1,0,0
S-W-20250925110442765-0003,T20-000962441,S11-250800041^14,30303038,B50063,S1,10,2025-10-22 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110442765-0004,T20-000962444,S11-250800041^14,30303355,B50063,S1,10,2025-10-22 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0041,T20-000964558,S11-250900027^1,34203184,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0084,T20-000964544,S11-250900027^1,30303353,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0087,T20-000964543,S11-250900027^1,30303352,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0094,T20-000964542,S11-250900027^1,30303236,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0096,T20-000964541,S11-250900027^1,30303140,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0099,T20-000964540,S11-250900027^1,30303139,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0102,T20-000964538,S11-250900027^1,30303068,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0057,T20-000964742,S11-250900027^4,33503159,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0060,T20-000964741,S11-250900027^4,33503149,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0064,T20-000964740,S11-250900027^4,33503137,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0087,T20-000964722,S11-250900027^4,30403137,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0096,T20-000964721,S11-250900027^4,30403051,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0098,T20-000964720,S11-250900027^4,30400323,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0100,T20-000964719,S11-250900027^4,30400322,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0004,T20-000963554,S11-250800038^2,30303007,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0007,T20-000963555,S11-250800038^2,30303022,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0010,T20-000963556,S11-250800038^2,30303062,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0011,T20-000963557,S11-250800038^2,30303068,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0012,T20-000963558,S11-250800038^2,30303319,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0013,T20-000963563,S11-250800038^2,30303356,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0014,T20-000963564,S11-250800038^2,30303357,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0025,T20-000963633,S11-250800038^3,30303341,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0026,T20-000963635,S11-250800038^3,30403039,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0027,T20-000963636,S11-250800038^3,30403120,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0028,T20-000963637,S11-250800038^3,30403121,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444595-0022,T20-000963709,S11-250800038^4,34103087,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110444595-0023,T20-000963710,S11-250800038^4,34103169,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204641093-0023,T20-000963762,S11-250800038^5,34103169,B50063,S1,10,2025-10-22 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204641093-0024,T20-000963761,S11-250800038^5,34103087,B50063,S1,10,2025-10-22 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204654781-0022,T20-000965572,S11-250800036^1,30303322,B50063,S1,10,2025-10-22 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204701038-0002,T20-000965867,S11-250800036^6,30603104,B50063,S1,10,2025-10-22 06:31:32.800,,0,1,0,1,1,0,0
S-W-20250930204702796-0020,T20-000965851,S11-250800036^9,30403146,B50063,S1,10,2025-10-22 06:33:57.200,,0,1,0,1,1,0,0
S-W-20250930204706660-0022,T20-000965185,S11-250800033^2,30303322,B50063,S1,10,2025-10-22 06:34:37.200,,0,1,0,1,1,0,0
S-W-20250930204729148-0031,T20-000964432,S1A-250900009^2,33503007,B50063,S1,10,2025-10-22 06:34:45.120,,0,1,0,1,1,0,0
S-W-20250930204729148-0032,T20-000964433,S1A-250900009^2,33503021,B50063,S1,10,2025-10-22 06:34:45.120,,0,1,0,1,1,0,0
S-W-20250930204729148-0033,T20-000964434,S1A-250900009^2,33503022,B50063,S1,10,2025-10-22 06:34:45.120,,0,1,0,1,1,0,0
S-W-20250930204729148-0034,T20-000964435,S1A-250900009^2,33503023,B50063,S1,10,2025-10-22 06:34:45.120,,2,1,0,1,1,0,0
S-W-20250930204711598-0003,T20-000964109,S1A-241200023^1,30303007,B50063,S1,10,2025-10-22 06:35:33.600,,2,1,0,1,1,0,0
S-W-20250930204711598-0004,T20-000964110,S1A-241200023^1,30303009,B50063,S1,10,2025-10-22 06:35:33.600,,2,1,0,1,1,0,0
S-W-20250930204711598-0005,T20-000964111,S1A-241200023^1,30303039,B50063,S1,10,2025-10-22 06:35:33.600,,2,1,0,1,1,0,0
S-W-20250930204711598-0006,T20-000964113,S1A-241200023^1,30304054,B50063,S1,10,2025-10-22 06:35:33.600,,2,1,0,1,1,0,0
S-W-20250916195706222-0005,T20-000964261,S11-250900021^1,32103231,B50063,S1,10,2025-10-22 06:40:14.400,,0,1,0,1,1,0,0
S-W-20250916195706222-0008,T20-000964260,S11-250900021^1,32103230,B50063,S1,10,2025-10-22 06:40:14.400,,0,1,0,1,1,0,0
S-W-20250930204749003-0022,T20-000964719,S11-250900027^4,30400322,B50063,S1,10,2025-10-22 06:41:32.400,,0,1,0,1,1,0,0
S-W-20250930204749003-0023,T20-000964720,S11-250900027^4,30400323,B50063,S1,10,2025-10-22 06:41:32.400,,0,1,0,1,1,0,0
S-W-20250930204749003-0024,T20-000964721,S11-250900027^4,30403051,B50063,S1,10,2025-10-22 06:41:32.400,,0,1,0,1,1,0,0
S-W-20250930204749003-0025,T20-000964722,S11-250900027^4,30403137,B50063,S1,10,2025-10-22 06:41:32.400,,0,1,0,1,1,0,0
S-W-20250930204725372-0003,T20-000964358,S1A-250900009^1,30303007,B50063,S1,10,2025-10-22 07:00:32.000,,2,1,0,1,1,0,0
S-W-20250930204725372-0004,T20-000964359,S1A-250900009^1,30303009,B50063,S1,10,2025-10-22 07:00:32.000,,2,1,0,1,1,0,0
S-W-20250930204725372-0005,T20-000964360,S1A-250900009^1,30303039,B50063,S1,10,2025-10-22 07:00:32.000,,2,1,0,1,1,0,0
S-W-20250930204725372-0006,T20-000964362,S1A-250900009^1,30303361,B50063,S1,10,2025-10-22 07:00:32.000,,2,1,0,1,1,0,0
S-W-20250925110444145-0003,T20-000963627,S11-250800038^3,30303240,B50063,S1,10,2025-10-22 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110444145-0004,T20-000963628,S11-250800038^3,30303241,B50063,S1,10,2025-10-22 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110444145-0005,T20-000963630,S11-250800038^3,30303244,B50063,S1,10,2025-10-22 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110444145-0008,T20-000963631,S11-250800038^3,30303245,B50063,S1,10,2025-10-22 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110444145-0011,T20-000963632,S11-250800038^3,30303258,B50063,S1,10,2025-10-22 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250916195650192-0098,T20-000964114,S1A-241200023^1,30403069,B50063,S1,10,2025-10-22 07:05:27.200,,0,1,0,1,1,0,0
S-W-20250925110503762-0028,T20-000964435,S1A-250900009^2,33503023,B50063,S1,10,2025-10-22 07:05:29.640,,0,1,0,1,1,0,0
S-W-20250925110503762-0029,T20-000964434,S1A-250900009^2,33503022,B50063,S1,10,2025-10-22 07:05:29.640,,0,1,0,1,1,0,0
S-W-20250925110503762-0030,T20-000964433,S1A-250900009^2,33503021,B50063,S1,10,2025-10-22 07:05:29.640,,0,1,0,1,1,0,0
S-W-20250925110503762-0031,T20-000964432,S1A-250900009^2,33503007,B50063,S1,10,2025-10-22 07:05:29.640,,0,1,0,1,1,0,0
S-W-20250930204752426-0004,T20-000964986,S11-250900022^1,30203111,B50063,S1,10,2025-10-22 07:10:50.400,,0,1,0,1,1,0,0
S-W-20250925110514946-0062,T20-000964722,S11-250900027^4,30403137,B50063,S1,10,2025-10-22 07:13:32.400,,0,1,0,1,1,0,0
S-W-20250925110514946-0063,T20-000964721,S11-250900027^4,30403051,B50063,S1,10,2025-10-22 07:13:32.400,,0,1,0,1,1,0,0
S-W-20250925110514946-0064,T20-000964720,S11-250900027^4,30400323,B50063,S1,10,2025-10-22 07:13:32.400,,0,1,0,1,1,0,0
S-W-20250925110514946-0065,T20-000964719,S11-250900027^4,30400322,B50063,S1,10,2025-10-22 07:13:32.400,,0,1,0,1,1,0,0
S-W-20250923163602710-0068,T20-000965654,S11-250800036^2,30403121,B50063,S1,10,2025-10-22 07:14:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0070,T20-000965653,S11-250800036^2,30403120,B50063,S1,10,2025-10-22 07:14:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0072,T20-000965652,S11-250800036^2,30403039,B50063,S1,10,2025-10-22 07:14:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0074,T20-000965650,S11-250800036^2,30303341,B50063,S1,10,2025-10-22 07:14:00.000,,0,1,0,1,1,0,0
S-W-20250925110444595-0018,T20-000963702,S11-250800038^4,32103073,B50063,S1,10,2025-10-22 07:14:14.400,,0,1,0,1,1,0,0
S-W-20250930204729148-0004,T20-000964412,S1A-250900009^2,30303062,B50063,S1,10,2025-10-22 07:15:12.000,,0,1,0,1,1,0,0
S-W-20250930204729148-0005,T20-000964416,S1A-250900009^2,30303380,B50063,S1,10,2025-10-22 07:15:12.000,,2,1,0,1,1,0,0
S-W-20250930204729148-0006,T20-000964417,S1A-250900009^2,30303381,B50063,S1,10,2025-10-22 07:15:12.000,,0,1,0,1,1,0,0
S-W-20250930204729148-0009,T20-000964418,S1A-250900009^2,30303382,B50063,S1,10,2025-10-22 07:15:12.000,,0,1,0,1,1,0,0
S-W-20250925110445705-0004,T20-000963812,S11-250800038^6,30303062,B50063,S1,10,2025-10-22 07:16:58.000,,0,1,0,1,1,0,0
S-W-20250925110445705-0005,T20-000963817,S11-250800038^6,30303439,B50063,S1,10,2025-10-22 07:16:58.000,,0,1,0,1,1,0,0
S-W-20250925110445705-0006,T20-000963818,S11-250800038^6,30303440,B50063,S1,10,2025-10-22 07:16:58.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0040,T20-000964742,S11-250900027^4,33503159,B50063,S1,10,2025-10-22 07:18:53.520,,0,1,0,1,1,0,0
S-W-20250925110514946-0043,T20-000964741,S11-250900027^4,33503149,B50063,S1,10,2025-10-22 07:18:53.520,,0,1,0,1,1,0,0
S-W-20250925110514946-0044,T20-000964740,S11-250900027^4,33503137,B50063,S1,10,2025-10-22 07:18:53.520,,0,1,0,1,1,0,0
S-W-20250923163544931-0042,T20-000963917,S11-250900015^2,31003256,B50063,S1,10,2025-10-22 07:23:40.400,,0,1,0,1,1,0,0
S-W-20250923163544931-0044,T20-000963904,S11-250900015^2,30203115,B50063,S1,10,2025-10-22 07:23:40.400,,0,1,0,1,1,0,0
S-W-20250925110459819-0023,T20-000964034,S11-250900017^2,32103231,B50063,S1,10,2025-10-22 07:24:28.800,,0,1,0,1,1,0,0
S-W-20250925110459819-0024,T20-000964033,S11-250900017^2,32103230,B50063,S1,10,2025-10-22 07:24:28.800,,0,1,0,1,1,0,0
S-W-20250930204745896-0047,T20-000965955,S1A-250900015^2,34103087,B50063,S1,10,2025-10-22 07:24:42.000,,0,1,0,1,1,0,0
S-W-20250930204745896-0053,T20-000965956,S1A-250900015^2,34103169,B50063,S1,10,2025-10-22 07:24:42.000,,0,1,0,1,1,0,0
S-W-20250916195656722-0038,T20-000964468,S1A-250900009^6,30203037,B50063,S1,10,2025-10-22 07:26:38.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0043,T20-000964740,S11-250900027^4,33503137,B50063,S1,10,2025-10-22 07:28:46.440,,2,1,0,1,1,0,0
S-W-20250930204749003-0044,T20-000964741,S11-250900027^4,33503149,B50063,S1,10,2025-10-22 07:28:46.440,,0,1,0,1,1,0,0
S-W-20250930204749003-0045,T20-000964742,S11-250900027^4,33503159,B50063,S1,10,2025-10-22 07:28:46.440,,0,1,0,1,1,0,0
S-W-20250916195658202-0012,T20-000964309,S1A-250900012^1,34000055,B50063,S1,10,2025-10-22 07:30:50.800,,0,1,0,1,1,0,0
S-W-20250930204741673-0003,T20-000964469,S1A-250900009^6,30203116,B50063,S1,10,2025-10-22 07:33:44.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0065,T20-000965706,S11-250800036^3,30404016,B50063,S1,10,2025-10-22 07:33:45.000,,0,1,0,1,1,0,0
S-W-20250930204741673-0005,T20-000964470,S1A-250900009^6,30203117,B50063,S1,10,2025-10-22 07:36:17.200,,0,1,0,1,1,0,0
S-W-20250930204741673-0012,T20-000964483,S1A-250900009^6,32103264,B50063,S1,10,2025-10-22 07:38:50.000,,2,1,0,1,1,0,0
S-W-20250925110640144-0007,T20-000965437,S11-250800033^6,31003030,B50063,S1,10,2025-10-22 07:59:16.800,,0,1,0,1,1,0,0
S-W-20250930204755796-0048,T20-000966523,S11-250800026^1,31003069,B50063,S1,10,2025-10-22 08:04:36.000,,0,1,0,1,1,0,0
S-W-20250930204745206-0011,T20-000965913,S1A-250900015^1,41100043,B50063,S1,10,2025-10-22 08:16:21.200,,2,1,0,1,1,0,0
S-W-20250925110500569-0024,T20-000963924,S11-250900015^1,32103231,B50063,S1,10,2025-10-22 08:19:48.800,,0,1,0,1,1,0,0
S-W-20250925110500569-0025,T20-000963923,S11-250900015^1,32103230,B50063,S1,10,2025-10-22 08:19:48.800,,0,1,0,1,1,0,0
S-W-20250923163602710-0045,T20-000965665,S11-250800036^2,33503141,B50063,S1,10,2025-10-22 08:20:38.640,,0,1,0,1,1,0,0
S-W-20250923163602710-0048,T20-000965664,S11-250800036^2,33503140,B50063,S1,10,2025-10-22 08:20:38.640,,0,1,0,1,1,0,0
S-W-20250923163602710-0052,T20-000965663,S11-250800036^2,33503125,B50063,S1,10,2025-10-22 08:20:38.640,,0,1,0,1,1,0,0
S-W-20250923163602710-0057,T20-000965646,S11-250800036^2,30303243,B50063,S1,10,2025-10-22 08:20:38.640,,0,1,0,1,1,0,0
S-W-20250930204749003-0004,T20-000964715,S11-250900027^4,30303221,B50063,S1,10,2025-10-22 08:28:24.800,,0,1,0,1,1,0,0
S-W-20250923163610579-0063,T20-000965190,S11-250800033^2,30403064,B50063,S1,10,2025-10-22 08:30:10.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0067,T20-000965186,S11-250800033^2,30303338,B50063,S1,10,2025-10-22 08:30:10.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0070,T20-000965184,S11-250800033^2,30303321,B50063,S1,10,2025-10-22 08:30:10.200,,0,1,0,1,1,0,0
S-W-20250930204753356-0018,T20-000965020,S11-250900022^2,33703109,B50063,S1,10,2025-10-22 08:40:13.200,,0,1,0,1,1,0,0
S-W-20250923163544931-0052,T20-000963916,S11-250900015^2,31003255,B50063,S1,10,2025-10-22 08:44:50.400,,0,1,0,1,1,0,0
S-W-20250923163544931-0054,T20-000963903,S11-250900015^2,30203114,B50063,S1,10,2025-10-22 08:44:50.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0038,T20-000965725,S11-250800036^3,33503153,B50063,S1,10,2025-10-22 08:48:29.760,,0,1,0,1,1,0,0
S-W-20250923163603600-0042,T20-000965724,S11-250800036^3,33503152,B50063,S1,10,2025-10-22 08:48:29.760,,0,1,0,1,1,0,0
S-W-20250923163603600-0045,T20-000965723,S11-250800036^3,33503141,B50063,S1,10,2025-10-22 08:48:29.760,,0,1,0,1,1,0,0
S-W-20250930204754007-0008,T20-000964219,S11-250900021^1,22020359,B50071,S1,10,2025-10-22 00:08:03.200,,0,1,0,1,1,0,0
S-W-20250930204759500-0008,T20-000966622,S11-250800026^6,22020286,B50071,S1,10,2025-10-22 00:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0020,T20-000966621,S11-250800026^6,22020284,B50071,S1,10,2025-10-22 00:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0094,T20-000966630,S11-250800026^6,22410154,B50071,S1,10,2025-10-22 00:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204754007-0011,T20-000964220,S11-250900021^1,22020360,B50071,S1,10,2025-10-22 00:43:14.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0034,T20-000964218,S11-250900021^1,22020313,B50071,S1,10,2025-10-22 03:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0041,T20-000964217,S11-250900021^1,22020312,B50071,S1,10,2025-10-22 03:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163615359-0029,T20-000965422,S11-250800033^6,22020331,B50071,S1,10,2025-10-22 03:55:47.400,,0,1,0,1,1,0,0
S-W-20250930204855269-0003,T20-000964277,S13-250900014^9,22020313,B50071,S1,10,2025-10-22 05:07:42.000,,0,1,0,1,1,0,0
S-W-20250925110622167-0019,T20-000965741,S11-250800036^4,22020289,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0021,T20-000965738,S11-250800036^4,22020173,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0026,T20-000965742,S11-250800036^4,22020290,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0029,T20-000965737,S11-250800036^4,22020172,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0032,T20-000965739,S11-250800036^4,22020287,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0038,T20-000965740,S11-250800036^4,22020288,B50071,S1,10,2025-10-22 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250930204700238-0022,T20-000965746,S11-250800036^4,22410141,B50071,S1,10,2025-10-22 06:26:34.600,,0,1,0,1,1,0,0
S-W-20250930204654781-0017,T20-000965560,S11-250800036^1,22030469,B50071,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0019,T20-000965561,S11-250800036^1,22030470,B50071,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204708658-0047,T20-000965309,S11-250800033^4,22410067,B50071,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0099,T20-000966866,S11-250800035^1,22030346,B50071,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0104,T20-000966871,S11-250800035^1,22350115,B50071,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0008,T20-000965309,S11-250800033^4,22410067,B50071,S1,10,2025-10-22 07:11:37.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0077,T20-000965244,S11-250800033^3,22040039,B50071,S1,10,2025-10-22 07:14:07.200,,0,1,0,1,1,0,0
S-W-20250930204709348-0047,T20-000965370,S11-250800033^5,22410067,B50071,S1,10,2025-10-22 07:14:52.320,,0,1,0,1,1,0,0
S-W-20250925110638438-0047,T20-000965370,S11-250800033^5,22410067,B50071,S1,10,2025-10-22 07:16:29.520,,0,1,0,1,1,0,0
S-W-20250930204705240-0014,T20-000965106,S11-250800033^1,22030465,B50071,S1,10,2025-10-22 08:11:56.000,,0,1,0,1,1,0,0
